formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
MgV4O8,mp-2215818,0.734,-2.191841415,0.43006419009615304,13,184.26289123981465,3.208794952784567,P1,1,triclinic,5.633093269807806,5.648251262705033,6.627167544439328,89.71346041263169,89.84017913088942,60.91332792366798,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O8,mp-2219015,0.5706,-2.4846840688461542,0.137221536249999,13,156.1401528148349,3.786737906533116,Cm,8,monoclinic,3.9979960004358435,6.450301160995353,6.6102610738339225,104.76667017302351,90.00025569856861,108.0555519517854,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV4O9,mp-1041375,2.424399999999999,-2.498227642142858,0.11226117642858001,28,343.9066148088022,3.593007156791424,P4/n,85,tetragonal,4.997819,8.29526,8.29526,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O10,mp-2224247,0.9449000000000001,-2.5195100459375,0.08375104132812601,16,183.63532722007355,3.969756009243768,P1,1,triclinic,5.606942712414494,7.298380182013678,5.378976970359606,70.63719760810507,62.30310739081746,78.67183935585402,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O10,mp-2224250,1.0486,-2.4885380596875,0.11472302757812601,16,187.30838022274193,3.891910457366836,P1,1,triclinic,5.559532834612006,7.436800973249789,5.404498216691999,71.63923443690467,62.19420862287516,78.89124344414653,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O10,mp-2224735,0.6482,-2.5044531896875,0.09880789757812601,16,185.44707282199883,3.930973040707148,P1,1,triclinic,5.547741531049009,7.452797967024868,5.4393098107934605,69.66361044366462,61.62971182876849,78.89941868010332,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2228354,1.205499999999999,-2.435368423611111,0.08921699055555701,18,200.13659230739782,3.907944530325365,P1,1,triclinic,5.299136012495339,10.967697310523345,9.8204329297059,26.710983877467363,51.27529433293252,56.305361674798796,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2228366,1.2481,-2.410925302499999,0.113660111666668,18,250.21665579818952,3.125781929786754,P1,1,triclinic,6.809989010585774,6.7717294991284165,5.95313591814751,74.12379854104961,107.17008256197558,101.44086726237812,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2228388,1.0788,-2.393545483055555,0.131039931111113,18,204.57910040620317,3.823082121647347,P1,1,triclinic,5.41108596016539,10.773465992720263,9.601754325372994,28.12559063540483,50.851277820570424,56.73556919073669,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2228810,1.3577,-2.410322329166667,0.11426308500000101,18,220.53443755985208,3.546487840536869,P1,1,triclinic,5.123670324456385,5.017263902924182,9.139710063943493,89.56110269082969,93.83482469190689,70.25879238730508,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2228843,1.4255,-2.3814116008333333,0.143173813333335,18,218.28262208673618,3.58307360315138,P1,1,triclinic,5.126816021921696,5.0821107181372,9.18469392755409,88.3646225923877,94.70293407324799,66.53173786498982,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2228915,1.1131,-2.4601829597222222,0.064402454444445,18,256.25161018491264,3.052166972380266,P1,1,triclinic,6.792491927639222,6.885597141411702,5.884713746210176,74.49087022757217,104.86936369226895,95.23760123176764,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2228983,0.911,-2.405252464722222,0.119332949444444,18,201.9384274956883,3.873075129508733,P1,1,triclinic,5.322318550056544,10.864594046057128,9.647900875883572,27.682090047749526,51.214892550521476,57.04705091640163,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2229279,1.2637,-2.410477114166667,0.11410830000000101,18,201.72859731495325,3.877103750464028,P1,1,triclinic,5.5011066426899955,10.696862340910535,9.506629242863426,28.384783173260484,49.373977709130976,55.89249706282857,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2229377,1.4046,-2.410376003611111,0.11420941055555602,18,212.33188556506204,3.683491526222035,P1,1,triclinic,5.03102822681189,5.100324390745063,8.979286899580444,85.16639385825185,91.14118690918637,67.86388295180414,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg8V5O16,mp-753841,0.0,-2.775705989310344,0.053639101494253,29,301.675578780424,3.881351732294299,C2/m,12,monoclinic,6.039686749985052,6.039686749985052,10.190053325020925,73.36293810291046,73.36293810291046,59.26664860799658,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV5O12,mp-2228416,0.5902000000000001,-2.367276164166666,0.15730925,18,254.8070800431507,3.069470051982869,C2,5,monoclinic,6.888130413890986,6.888218918256083,5.915889974374608,73.06342417053845,106.93667433098123,101.57345474322032,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV6O15,mp-2234152,0.5368,-2.371505197727272,0.078416877045466,22,280.30688304692035,3.3763563991930843,P1,1,triclinic,8.489880261131484,8.336555360475032,10.277609741054434,65.10329690051465,113.77996884726842,154.8153702147196,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV6O15,mp-2223927,0.5630000000000001,-2.3420954959090903,0.10782657886364701,22,303.0311074240602,3.123164305996239,Cm,8,monoclinic,8.65515761176901,8.655157391076491,10.38746053764196,70.13631283479594,109.86368560558648,155.4587561991667,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV6O15,mp-2234106,0.026000000000000002,-2.364566224999999,0.08535584977273901,22,270.62752189609296,3.497116374870076,Cm,8,monoclinic,7.860010752665928,7.860011588915121,10.31069509698575,71.93335477865261,108.06664554561314,153.37028512407352,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV6O15,mp-2234676,0.3355,-2.38143613590909,0.06848593886364801,22,283.05647228816997,3.343558727566645,Cm,8,monoclinic,7.977007270202779,7.977021108659798,10.399914116346539,71.44746762664866,108.55187902629443,153.08744754680083,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV8O24,mp-1211086,0.0,-1.857302712727273,0.288448257727274,66,968.2108695778282,2.798368292035145,P2_1/c,14,monoclinic,8.068677,11.176823775333045,10.738368569732927,91.16047395503216,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV8O16,mp-1234451,0.6854,-2.413042535800001,0.161133103649991,25,318.36519685262147,3.587591483206748,Pm,6,monoclinic,5.203822621747306,5.8998982212565325,10.38125230318751,90.02024997740341,90.01798450477173,87.27568728310403,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgV8O16,mp-2216842,0.9959999999999991,-2.426218595800001,0.14795704364999102,25,322.8785553794777,3.537442328542149,Pm,6,monoclinic,5.230981663451804,5.890682070924214,10.485584111403664,90.01040928153414,90.0121197139499,87.8628417934389,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2V9O13,mp-1045970,0.0,-2.3303986543749993,0.12562288064236002,24,256.1120035026424,4.636296304691124,C2/m,12,monoclinic,5.3048565953425175,5.3048565953425175,17.29857429710842,81.14259057695315,81.14259057695315,32.20799353753491,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg9V10O24,mp-33705,0.920099999999999,-2.693769381744186,0.07052570007752,43,476.5657868482606,3.87514435050141,C2/m,12,monoclinic,6.000339779202925,6.000339779202925,15.303358199634909,89.51299390019979,89.51299390019979,59.88025257720632,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Al3V,mp-1008554,0.0,-0.205302369999998,0.13859146500000102,4,59.56354704697898,3.676779817281534,Pm-3m,221,cubic,3.905351999999999,3.905351999999999,3.905351999999999,90.0,90.0,90.0,bi-metallic metal,Al,Al[+3],Passivation,Al2O3(s),Passivation
Al27V,mp-1215157,0.0,1.03727787,1.086405560714285,56,2010.7074516218993,1.287403217925743,Fd-3m,227,cubic,14.167328424131064,14.167328424131064,14.167328424131064,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Al,Al[+3],Passivation,Al2O3(s),Passivation
Al8V5,mp-1214872,0.0,-0.260518184615383,0.05240843653846201,26,389.21502288460835,4.015173617365151,I-43m,217,cubic,7.96655383300659,7.96655383300659,7.96655383300659,109.47122063449069,109.47122063449069,109.47122063449069,bi-metallic metal,Al,Al[+3],Passivation,Al2O3(s),Passivation
Al8V5,mp-1228763,0.0,-0.24997792576923003,0.062948695384616,26,384.7675082511757,4.061584873607055,Cm,8,monoclinic,7.936228459756733,7.936228459756733,7.875287207443965,71.16746217598252,71.16746217598252,110.10928208489803,bi-metallic metal,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlVO3,mp-802021,0.0,-0.8971767810000001,2.083372569624996,40,430.76472283781874,3.88327316373461,P1,1,triclinic,5.83721,5.879806871499862,13.213206355832675,102.84629517992106,102.68481071224087,90.05662530015469,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
Al2VO7,mp-1106178,0.0,-2.2703472975,0.264383204166666,20,308.6404968415021,2.3339228233930482,C2/m,12,monoclinic,5.571571040415172,8.192948974516318,8.192948974516318,63.178196997929724,71.08490308900741,71.08490308900741,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlVO3,mp-1384488,0.0,-2.652946337,0.32760301362499705,10,105.4457148889399,3.965967440785815,P6_3/mmc,194,hexagonal,3.177693368274856,3.177693368274856,12.057972,90.0,90.0,119.99998684750364,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlVO3,mp-1183128,0.0,-2.271212851,0.709336499624997,5,48.24822233179429,4.333779068004552,Pm-3m,221,cubic,3.640495,3.640495,3.640495,90.0,90.0,90.0,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlVO3,mp-1395974,0.0,-1.751975723000001,1.2285736276249961,5,55.87365738853553,3.742320545725786,Pm-3m,221,cubic,3.822983,3.822983,3.822983,90.0,90.0,90.0,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlVO3,mp-1248251,1.679199999999999,-2.8289318645000012,0.151617486124996,20,200.08143917242444,4.18024054354719,Pnma,62,orthorhombic,5.036054,5.052761,7.862989,90.0,90.0,90.0,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlVO3,mp-756082,0.0,-2.894106270500001,0.086443080124997,20,184.73950209166097,4.527394166218192,Pnma,62,orthorhombic,5.057769000057832,5.2336910001059485,6.978992000065626,90.00048713712131,89.99993317735476,89.99945443438293,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlVO3,mp-765647,1.1677,-2.8918167545,0.08873259612499601,40,430.7649427287126,3.883271181455361,Cm,8,monoclinic,13.213679520845659,13.213679520845659,5.837209208276503,77.30273420799988,77.30273420799988,25.710582579784294,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlV2O4,mp-1385641,0.0,-2.220121135714286,0.544865184999999,14,156.01914615295104,4.105330961103537,C2/c,15,monoclinic,6.555501197118723,6.555501197118723,5.398856577303476,65.89284413144526,65.89284413144526,108.97085895559326,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlV2O4,mp-1040497,0.0,-2.418466345714286,0.34651997499999904,28,290.07619698404915,4.416151603517254,R-3m,166,trigonal,10.38479045584787,10.38479045584787,10.384790624319008,32.65918680169259,32.65918680169259,32.65918974592593,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlV2O4,mp-555263,0.0,-2.692394458571429,0.072591862142855,14,142.15237871053662,4.505800304129358,R-3m,166,trigonal,5.807907866477997,5.807907865038753,5.807907341134155,61.16213113758751,61.16213094957858,61.162136724473854,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlV2O4,mp-1252214,0.2614,-2.272428642857143,0.49255767785714205,14,150.31439036063463,4.261137138566267,P-1,2,triclinic,5.523927197015,5.31791531627479,6.504007432968232,110.88620651383829,115.93825398191296,97.98494666674623,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
Al2V2O7,mp-1261949,0.0,-2.487275749545455,0.44613916863635605,22,216.4576378261235,4.109459063018593,Fd-3m,227,cubic,6.739525241156976,6.739525241156976,6.739525241156976,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlV2O4,mp-19456,0.0,-2.7117889364285723,0.053197384285713,14,142.59549423244817,4.491798528939052,I4_1/amd,141,tetragonal,5.843813753956327,5.8439686682733,5.905567212076027,59.66320620598231,59.65034790737943,60.702302090754486,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlV2O4,mp-1045494,0.0,-2.648757870714285,0.11622844999999901,14,151.04529638568965,4.240517557005707,Imma,74,orthorhombic,6.039853628697471,6.039853628697471,6.039853628697471,122.01386408330677,121.79555982554342,86.73154396392897,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlV2O4,mp-1045538,0.41579999999999906,-2.557681323571429,0.20730499714285602,14,148.83283528315548,4.303554588663668,Imma,74,orthorhombic,5.934459483931708,5.934459483931708,5.934459483931708,120.31384029622117,118.69854355576919,90.86305774848313,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
AlV3O6,mp-1045019,0.4872,-2.676022732500001,0.08152578943749701,40,450.1780545037496,4.069329629705733,P-3m1,164,trigonal,5.9495240654496895,5.9495240654496895,14.685517,90.0,90.0,120.00000072780891,bi-metallic oxide,Al,Al[+3],Passivation,Al2O3(s),Passivation
Sc3V,mp-1186979,0.0,0.178500121249999,0.178500121249999,8,171.0724927021683,3.607166651277635,P6_3/mmc,194,hexagonal,6.334221856923706,6.334221856923706,4.923376,90.0,90.0,119.99999850560154,bi-metallic metal,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
ScVO2,mp-1209108,0.0,-2.559764956249999,0.448723713645833,16,194.94231780716638,4.357733279979468,I4_1/amd,141,tetragonal,6.890937672237284,6.890937672237284,6.890937672237284,128.49394768255874,128.49394768255874,75.82620755564058,bi-metallic oxide,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
ScV2O2,mp-1209615,0.0,-1.160226016,1.246564919916666,20,341.5417082468214,3.47795891613625,I4_1/amd,141,tetragonal,7.628018274216967,7.628018274216967,7.628018274216967,108.82251367985614,108.82251367985614,110.77657348213792,bi-metallic oxide,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
ScV2O2,mp-1237488,0.0,-1.034672379999999,1.372118555916667,20,315.53341364745586,3.764634672753352,I4_1/amd,141,tetragonal,7.475984442626469,7.475984442626469,7.475984442626469,114.27548523289238,114.27548523289238,100.23880497450979,bi-metallic oxide,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
ScVO3,mp-972978,0.0,-2.525851478,0.725788688999999,5,54.284997039030245,4.401663411098977,Pm-3m,221,cubic,3.786401,3.786401,3.786401,90.0,90.0,90.0,bi-metallic oxide,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
Sc2V2O7,mp-761285,0.6038,-3.122696748636364,0.057164366249994006,11,146.40715905930898,3.445570574963743,C2/m,12,monoclinic,5.524567616442485,5.524567616442485,5.192958377587962,84.2851651327721,84.2851651327721,110.2678045239002,bi-metallic oxide,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
Sc2V2O7,mp-756234,1.2824,-3.104950340454545,0.074910774431813,22,236.02348520133685,4.274627152365549,Fd-3m,227,cubic,6.9364233722138104,6.9366142984603805,6.93651105731736,60.00544256622423,60.004181461174554,60.0043904846115,bi-metallic oxide,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
Sc7V9O24,mp-1354180,0.0,-0.5817593346250001,2.58024427315625,40,461.3981656926902,4.164502001719899,P1,1,triclinic,8.382698,8.408012224926056,8.467543193288712,109.71716633801398,109.50327332449119,108.83902811651379,bi-metallic oxide,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
Sc7V9O24,mp-864832,0.0,0.213788826875,3.375792434656251,40,461.3981656926902,4.164502001719899,P1,1,triclinic,8.382698,8.408012224926056,8.467543193288712,109.71716633801398,109.50327332449119,108.83902811651379,bi-metallic oxide,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
Sc10V10O37,mp-1173573,0.0,-2.694474914298245,0.427284655723669,57,619.2342685503196,4.159033800903085,R3m,160,trigonal,3.488362320323893,3.4883619612201917,71.24056076675046,60.681797350373806,60.68180100098112,59.999996419962194,bi-metallic oxide,Sc,Sc[+3],Passivation,Sc2O3(s),Passivation
TiV,mp-1216646,0.0,0.118607183333333,0.118607183333333,2,30.454822859831598,5.387500532093173,Cmmm,65,orthorhombic,2.703403577686838,2.703403577686838,4.412961,90.0,90.0,109.21548498674653,bi-metallic metal,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
Ti4V,mp-1217117,0.0,0.09324100733333,0.093241007333331,5,81.94164320069113,4.912403866238034,Fmmm,69,orthorhombic,11.595040276998654,11.482846694354542,2.7670637055947958,85.42622500158512,80.81220416320528,13.761570835209637,bi-metallic metal,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiV3O8,mp-1317675,0.7877000000000001,-2.710972401944445,0.057892593541662006,24,290.98180053610207,3.751417477081128,P1,1,triclinic,3.773925484433682,7.795727516052431,10.397412220670391,89.28478263361473,100.60471816505985,75.82221717280221,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO3,mp-753428,0.0,-2.941060314166667,0.088556243500001,20,216.74951415159728,4.498801513679512,P1,1,triclinic,5.150667,5.552054711435399,7.621710654815886,83.97212827056391,89.78397071319088,89.88745280698873,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO4,mp-761341,1.1814,-2.960710096805556,0.054551717499991006,24,252.22064504983234,4.287450605439104,I4_1md,109,tetragonal,5.479279144231382,5.479273863675824,8.830860935847308,86.27780615421368,86.2777858329136,72.63693276412317,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO4,mp-755748,0.0,-2.949227283055556,0.06603453124999101,12,139.02555847384806,3.889153797309013,I-4m2,119,tetragonal,3.787828549647542,9.691042948351535,3.787431392572676,90.00098552368259,89.59299641376761,90.000975631527,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO4,mp-1279004,0.6662,-2.925079665555556,0.090182148749992,24,280.6073948935746,3.853724374346153,Cc,9,monoclinic,5.378599787960059,10.424655652264683,5.378681603209842,74.92658067594283,90.47180326164406,105.07948822402214,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO4,mp-1191211,1.2628,-2.93785821013889,0.07740360416665801,24,266.2162147641531,4.06204993291324,P2_1/c,14,monoclinic,4.710601000150511,7.446943844911079,7.700555273094727,99.76784920470274,90.00072549866951,90.00043979943793,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO4,mp-1275288,1.5164,-2.963721880555557,0.051539933749991,24,280.6953328488713,3.8525170559404023,Pmn2_1,31,orthorhombic,3.869393306621206,9.731974391332828,7.454033816736144,90.00291718753967,89.9999947914209,90.0005216215129,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO4,mp-2224111,0.36189999999999906,-2.955281040555556,0.059980773749993006,6,69.86658004803951,3.86945932010554,Imm2,44,orthorhombic,5.549600277440349,5.5496000510100725,5.549599942094745,139.02927991896146,141.026296785921,57.826863932335726,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO4,mp-1280499,1.3567,-2.964596441805556,0.050665372499992006,24,280.6829237540746,3.852687377129571,P1,1,triclinic,3.724922456335568,19.469995929894438,3.8702243631962734,89.97807245807262,90.01701323705365,90.21984409209982,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO4,mp-690490,0.9899999999999991,-2.9580379530555563,0.05722386124999201,24,252.34202734862512,4.285388243430219,Cmmm,65,orthorhombic,3.003347,6.4632996339407,12.999593900903289,90.0,90.0,90.0,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiVO4,mp-1272170,1.5591,-2.964774912638889,0.05048690166665801,24,280.8495334286246,3.850401829483433,P1,1,triclinic,3.8717441278599494,7.631670042927499,10.451950098202632,70.7570785939426,89.98902761187242,75.29651991983384,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiV3O8,mp-755715,0.42209999999999903,-2.706423556111112,0.06244143937499601,12,145.0150815452213,3.763726504898964,Cm,8,monoclinic,6.428693605872502,6.428731458089223,6.550691401552129,74.0358861501285,105.96366762728033,145.9942797637587,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiV3O8,mp-1301440,0.863499999999999,-2.710423127361112,0.05844186812499601,24,291.1227805981542,3.7496008034851442,P1,1,triclinic,3.7905810910526636,12.851873656380263,6.436686908673902,77.27999101840831,107.14491969702611,98.5018818697334,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiV3O8,mp-1314855,0.8437999999999991,-2.7103006219444463,0.058564373541662,24,291.36507939730717,3.746482640615843,P1,1,triclinic,3.7920117299608926,7.801468612924108,10.347238110488517,89.26845148024526,100.57458084272614,75.94123698168222,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
Ti3V5O16,mp-2215221,1.2694,-2.754532942499999,0.137530462395828,24,276.3163726691286,3.9320467122098783,P1,1,triclinic,5.895230915521122,5.9521551285605785,9.083891503563603,90.00284830590937,90.62774909605211,119.89378535417889,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
Ti3V2O9,mp-1179324,1.5774,-2.914789540714285,0.24558456883929103,28,342.40680187623764,3.777637753460512,C2/c,15,monoclinic,9.675574322260564,9.675574322260564,6.913874209434317,80.03771783623708,80.03771783623708,32.53535197959602,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
Ti3V2O9,mp-698211,0.0,-2.836884256071428,0.32348985348214704,28,375.60449755947826,3.443752325155587,C2/c,15,monoclinic,10.869957084537777,10.869957084537777,6.941795879941299,75.61193361979863,75.61193361979863,28.278183302054526,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
Ti3VO8,mp-756455,1.5774,-3.131908545833333,0.12975008729164,24,276.26299083367644,3.877366633041046,P6_3mc,186,hexagonal,5.950508785119135,5.950508785119135,9.009152,90.0,90.0,120.00000872918008,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
Ti3V5O16,mp-776195,1.1618,-2.7553079804166662,0.136755424479162,24,274.34196944531664,3.960345137421533,Cm,8,monoclinic,5.90771495556353,5.90771495556353,9.021147294737405,89.89769404355685,89.89769404355685,60.615830346459255,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
Ti4VO8,mp-768727,0.0,-3.105722684102564,0.14082752307690202,13,144.31178949177777,4.262101363778715,C2/m,12,monoclinic,5.841701086190991,5.841701086190991,5.841091604889363,61.10493271909212,61.10493271909212,60.9708520413673,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
VCr,mp-1216394,0.0,0.09076384000000101,0.09076384000000101,2,24.400292321050692,7.005322066349889,Cmmm,65,orthorhombic,2.5530775229957436,2.5530775229957436,4.001991191841559,90.0,90.0,110.70939350342594,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCr3,mp-1187696,0.0,0.13437065250000102,0.13437065250000102,4,46.91682449179604,7.323918885512163,Fm-3m,225,cubic,4.048387989165212,4.0483879396677676,4.048387932596609,59.99972017951168,59.999719659509516,59.999717983940236,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-1337287,0.0,-1.176843883999998,1.273723847125001,20,210.7371721527877,4.757296302084004,P1,1,triclinic,5.109285,5.509690957093782,8.85979452556875,105.59203230350911,89.85997116013785,117.58434768321565,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-1370790,0.0,-0.8870888744999981,1.563478856625002,20,209.8286353801246,4.7778949139992335,P1,1,triclinic,5.097243,5.499617883738196,8.86164650938199,105.5820136525138,89.94178381106083,117.60006865212254,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-1373421,0.0,-0.8858314099999981,1.564736321125002,20,210.11675665237954,4.771343255848526,P1,1,triclinic,5.126993,5.499044174592981,8.827918534580279,105.45597248622461,89.97797843467713,117.7208082976176,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-1375284,0.0,-0.8025706329999991,1.6479970981250012,20,209.94192075432676,4.775316745659694,P1,1,triclinic,5.118099,5.500426673546335,8.829189514207066,105.49564474693611,89.93937639788757,117.65709477009196,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-1376270,0.0,-1.150553485999998,1.300014245125002,20,209.63491910610674,4.782309999063952,P1,1,triclinic,5.106262,5.496894699886201,8.847112485727532,105.53829532351409,90.01317261612127,117.66117203586421,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-803450,0.0,0.2684254655,2.718993196625001,20,210.11675665237954,4.771343255848526,P1,1,triclinic,5.126993,5.499044174592981,8.827918534580279,105.45597248622461,89.97797843467713,117.7208082976176,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-806062,0.0,0.16993883850000002,2.620506569625001,20,209.94192075432676,4.775316745659694,P1,1,triclinic,5.118099,5.500426673546335,8.829189514207066,105.49564474693611,89.93937639788757,117.65709477009196,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-806072,0.0,0.157229953,2.607797684125001,20,210.22288555063435,4.768934491447769,P1,1,triclinic,5.132856,5.493069528751479,8.838029634227812,105.47332441828016,90.01500135672714,117.76772852725612,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-807999,0.0,0.18316258000000102,2.6337303111250012,20,209.8286353801246,4.7778949139992335,P1,1,triclinic,5.097243,5.499617883738196,8.86164650938199,105.5820136525138,89.94178381106083,117.60006865212254,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CrO10,mp-755604,0.0,-2.093440165714287,0.081349937946429,28,395.9864152750792,3.059644836276669,I-4,82,tetragonal,8.015379104942074,8.011117208834108,8.010884711839635,110.43880571470149,71.0199191755302,71.01925530424307,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CrO8,mp-1246656,0.9460000000000001,-2.24406728,0.198498246406229,12,147.5491344470263,3.74555662392007,P1,1,triclinic,5.8340826184678765,5.930660524775465,5.865361248182587,61.301010602370866,60.764284997251735,61.71673596868079,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
