formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li2TiO3,mp-1407905,0.5638999999999991,-2.147986850833334,0.8339675525000001,18,160.1863665963185,3.413015419268867,P-1,2,triclinic,5.038232,5.0871244736169965,7.6232090927610665,109.2009410151698,89.55531341370964,118.11150361563396,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2TiO3,mp-729930,0.0,-1.736044554374999,1.245909848958334,48,439.4053512064827,3.317929789422643,P1,1,triclinic,5.915075,5.9174181216692805,13.222582742486052,102.8681092582528,102.60669550843356,90.7176129427477,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2TiO3,mp-760017,9.999999999976698e-05,-2.826142144722222,0.155812258611112,18,160.1863665963185,3.413015419268867,P-1,2,triclinic,5.038232,5.0871244736169965,7.6232090927610665,109.2009410151698,89.55531341370964,118.11150361563396,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4TiO4,mp-762319,3.8433,-2.628130938379629,0.079413822916667,72,817.842154146477,2.2680048362793332,Pc,7,monoclinic,9.541646,9.206756,9.310377527432172,89.35249631458869,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi2O4,mp-760832,0.0,-3.145394561269842,0.100815830873017,63,721.2071593962334,3.453788887469501,P1,1,triclinic,8.904993,8.935749097794375,10.451984831105765,90.22542733010849,89.93083600508756,119.86949889688921,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi2O4,mp-780233,0.0,-3.147980013673469,0.09823037846938801,49,565.2426027686497,3.427492082042368,P1,1,triclinic,7.866256,7.88679123839664,10.650164365226859,99.16267123295826,87.27113963860906,119.87292103194103,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi2O4,mp-675334,0.0,-3.102839674285714,0.143370717857143,7,67.82012480033887,4.080888444935629,P2/m,10,monoclinic,2.930895,4.788943,4.832568696762417,89.0525536010369,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li6Ti2O7,mp-770399,2.5391,-2.738186664444444,0.07912195366666701,30,301.609225818404,2.745925672803873,P4_2nm,102,tetragonal,10.088784,10.088784,2.963241,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi2O4,mp-752942,0.0,-3.156494141428571,0.089716250714287,14,163.4913438784894,3.3857005155880833,P2_1/m,11,monoclinic,5.995036,5.144412,5.3014980310997,89.31125578905217,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi2O4,mp-1104112,0.0,-3.195662967857142,0.050547424285715,14,152.32201522671224,3.633964049383972,C2/m,12,monoclinic,4.016301,6.34097020660293,6.597929680887028,106.21138362123729,90.0,108.46314537972772,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Ti2O7,mp-772920,0.767799999999999,-2.42939052240196,0.08782992773529301,68,706.8023516596329,2.473958160782594,P2_1/c,14,monoclinic,10.242502,7.742879,9.435770197681215,70.82539657938581,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Ti2O5,mp-772972,3.7177,-3.099892777870371,0.057428641666666,36,495.5506691149584,2.541494250003196,P2_1/c,14,monoclinic,5.316351,8.607598,11.722895995366205,67.48159456346788,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li6Ti2O7,mp-772190,4.1493,-2.7320689287777773,0.085239689333334,60,719.4036293185242,2.3024529834907552,P2_1,4,monoclinic,8.98256,5.10469,15.689595769902327,89.6387984830027,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi2O4,mp-1045357,0.0,-3.178247578571427,0.06796281357143001,14,148.45491937281128,3.728625023691649,Imma,74,orthorhombic,5.946852045648521,5.946852045648521,5.946852045648521,120.86618986250475,119.33236766956307,89.83327791538808,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi2O4,mp-760594,0.0,-3.169161443571428,0.07704894857143,14,149.960891955623,3.691180547441621,Imma,74,orthorhombic,5.960240847184365,5.960240847184365,5.960240847184365,120.1978262893717,119.5826931785225,90.19100382240961,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Ti3O7,mp-770700,2.9131,-3.181542948888889,0.06346197875000001,24,274.2091122438262,3.263787051851067,P2_1/m,11,monoclinic,3.794958,7.846332,9.33044310236143,80.74223134237486,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Ti3O8,mp-755266,2.1744,-3.027623372888888,0.059551240166665007,15,147.8824745302611,3.361448397886174,C2/m,12,monoclinic,5.905047907935379,5.905047907935379,6.007579994158213,59.601717100718616,59.601717100718616,60.606388024632665,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Ti3O6,mp-760539,0.0,-3.084737700606061,0.06443507545454501,11,112.50813537007721,3.7411734262042913,C2/m,12,monoclinic,5.095153212631883,5.095153212631883,5.274571179748549,80.81778652316548,80.81778652316548,119.90632139114877,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Ti3O7,mp-756560,2.5468,-3.192186945972221,0.052817981666667006,24,268.41007029093663,3.334301686486299,C2/c,15,monoclinic,5.706102457934137,5.706102457934137,10.571246738141012,88.24946045544556,88.24946045544556,51.28497863706722,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Ti3O8,mp-758836,1.740399999999999,-2.989651255555555,0.097523357499998,15,145.02866484215713,3.427593487302737,R-3m,166,trigonal,5.887601850821266,5.887601850821266,5.887601433467197,60.219564395897386,60.219564395897386,60.21956099829367,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi3O4,mp-1235293,0.0,-2.877109646666667,0.066546966874998,8,75.22064438468182,4.736085286784456,Pm,6,monoclinic,5.169102202110633,5.975378534838609,5.975074932938331,120.05572725617061,125.25843266860063,106.75503769039254,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi3O4,mp-1235399,0.0,-2.363073844166667,0.5805827693749991,8,88.70506107781439,4.016133722293753,Pm,6,monoclinic,5.507027372850256,6.323549594533279,6.427229414657687,120.68580452933374,125.51959039507011,106.2870480092485,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi3O4,mp-867744,0.0,-2.855205634166667,0.088450979374998,8,75.08995502304651,4.744328146466423,Cmmm,65,orthorhombic,5.15909965205965,5.15909965205965,2.963858,90.0,90.0,107.84897169443623,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Ti4O8,mp-753131,0.0,-3.043592324888889,0.060296230333333006,15,141.82341861936152,3.984239940241575,C2/m,12,monoclinic,5.877043072250875,5.877043072250875,5.799545614022275,60.49953089478984,60.49953089478984,59.213149711562345,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi4O8,mp-752546,0.0,-3.26351046051282,0.10355149769228301,13,150.0850036514092,3.611332994075791,R-3m,166,trigonal,5.93636676467189,5.93636676467189,5.936366831511762,60.646150526775465,60.646150526775465,60.64615079085586,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li10Ti4O13,mp-772260,3.9675000000000002,-2.8064369426543223,0.084047580000006,54,645.2622344505404,2.413212001869399,P-1,2,triclinic,7.784795,8.95331238107037,10.740958966828009,66.11674182037997,71.97348981227447,76.12303751683359,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Ti4O8,mp-558256,0.0,-2.976863288222222,0.12702526700000202,15,142.86527533956775,3.955184544192477,P2,3,monoclinic,5.802242,4.938679,4.986162198896161,89.1628654296296,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Ti4O8,mp-1222595,0.0,-3.038361770555555,0.065526784666667,30,281.17525644067064,4.019262121979009,P2_1,4,monoclinic,9.653669,5.089824,5.722680331333037,89.48482286449787,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi4O6,mp-1235275,0.0,-3.037887050606061,0.08532184590908701,11,114.65756672045673,4.263754081838344,Pm,6,monoclinic,5.15500046389639,2.913923999999999,8.046779247150067,90.0,108.45375819426253,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi4O6,mp-1236151,0.0,-3.025267034242424,0.097941862272724,11,113.87406816359281,4.293090393641517,Pm,6,monoclinic,5.210722406784879,2.920531,7.690066564964571,90.0,103.33215782974499,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Ti4O8,mp-755615,0.0,-3.042690468888888,0.061198086333334005,15,149.84929310734876,3.7708454755276373,Pm,6,monoclinic,2.945732999999999,5.126223,9.932460240360644,87.56284789162464,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Ti6O13,mp-754801,0.0,-3.211134186136365,0.07066709318181401,22,247.2350015878781,3.465798588930692,C2/m,12,monoclinic,6.339715659421959,6.339715659421959,10.514692279670433,79.8163137636361,79.8163137636361,36.54374928376513,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi6O12,mp-759560,0.0,-3.360936412807018,0.050649806578954,38,433.11635471330226,3.727624130505046,P2_1,4,monoclinic,9.606977,5.861897,7.80208921079585,80.3173447872182,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Ti7O15,mp-756565,1.536099999999999,-3.297761216458334,0.078768973333332,24,257.52758202877726,3.7975008007191073,C2/m,12,monoclinic,9.24380018804842,9.24380018804842,9.554142975385076,81.3762721359613,81.3762721359613,18.611890605498118,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi8O16,mp-1235094,0.0,-3.3625805,0.072158335200008,25,275.0996726028503,3.8985435329531413,P1,1,triclinic,5.207379349649687,5.585327957396414,9.48935837687301,86.78160536295259,93.07571589282615,91.41731769089688,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi8O13,mp-755797,0.0,-3.2254420693181842,0.059788260681811006,22,245.70614264072603,4.040538639559162,R-3,148,trigonal,6.487283725579837,6.487283725579837,6.487283690626532,73.8010086448389,73.8010086448389,73.80100821597703,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiTi8O16,mp-760093,0.0,-3.3808290841999993,0.053909751000009005,50,575.418015534396,3.727683251444045,Cmc2_1,36,orthorhombic,7.791558689297668,7.791558689297668,9.620839,90.0,90.0,99.8716990560846,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Ti9O20,mp-767633,1.8787999999999991,-3.247872366161617,0.06887361356060101,66,756.0779957551683,3.4198085389470902,P1,1,triclinic,5.973842,5.976303077791989,24.673354608029957,89.99961365964782,96.9302812028957,119.91516534457489,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Ti11O24,mp-759812,2.320599999999999,-3.281790044358975,0.064388161858969,39,452.0956508231753,3.446309541200784,C2/m,12,monoclinic,10.263796314129388,10.263796314129388,8.500234866018998,65.92981487704964,65.92981487704964,33.928795044188455,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Ti11O24,mp-767194,2.178499999999999,-3.267274226410256,0.07890397980768901,39,451.181436823953,3.453292684058783,Cm,8,monoclinic,10.304345935253727,10.304345935253727,8.45391795481184,65.9296816998543,65.9296816998543,33.7540704975178,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Ti13O22,mp-772150,0.0,-3.238565259864863,0.060235007972984006,74,821.3319317629008,3.995570311360994,Cmce,64,orthorhombic,7.6799471557276355,7.6799471557276355,14.056681,90.0,90.0,97.84195336470687,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Ti15O32,mp-766828,2.0035,-3.278476845555555,0.10579012436274401,51,600.9735824490382,3.475265369231837,R3m,160,trigonal,19.767625034258817,19.767625034258817,19.767624999673707,17.372864141027012,17.372864141027012,17.3728648394145,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Ti15O32,mp-759678,1.9455,-3.293196668888888,0.09107030102941101,51,599.6436794019941,3.482972889818792,R-3m,166,trigonal,19.680463047235854,19.680463047235854,19.680462420606815,17.47135166033155,17.47135166033155,17.471353677366164,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li17Ti20O40,mp-677305,0.0,-2.9972514152380962,0.054883744740259005,77,710.0060523221289,4.011718264416364,P2/m,10,monoclinic,2.949058,9.595475,25.495982445505486,79.77004451300884,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Ti3Be,mp-1187475,0.0,-0.0005910737499990001,0.07207742979166601,4,59.49589133013658,4.25945632754594,I4/mmm,139,tetragonal,4.849435682271289,4.849435682271289,4.849435682271289,133.21874741994415,133.21874741994415,68.31082661199213,bi-metallic metal,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
Ti3Be,mp-978963,0.0,0.001590103749999,0.074258607291667,8,119.71073185058319,4.233875223575477,P6_3/mmc,194,hexagonal,5.55114560499164,5.55114560499164,4.485772,90.0,90.0,119.99999529222526,bi-metallic metal,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
Ti4Be,mp-1208281,0.0,0.6800574863333331,0.738192289166666,10,174.31194308541885,3.819648480734829,Fd-3m,227,cubic,6.270190186212218,6.270190186212218,6.270190186212218,60.00000000000001,60.00000000000001,60.00000000000001,bi-metallic metal,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiBe12,mp-11280,0.0,-0.06213221948718001,0.08558260846153701,13,113.50515506859671,2.282416043395455,P6/mmm,191,hexagonal,4.228785910653908,4.228785910653908,7.329149,90.0,90.0,119.99999860217801,bi-metallic metal,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
TiBeO3,mp-1187465,0.0,-2.312304958666666,1.033670633499999,5,38.92037628226892,4.474596770357307,Pm-3m,221,cubic,3.388902,3.388902,3.388902,90.0,90.0,90.0,bi-metallic oxide,Ti,TiO2[+2],Passivation,TiO2[+2],Passivation
MgTi,mp-1094346,0.0,0.125709163333333,0.125709163333332,12,235.28184928962165,3.056192202071617,P2_1/m,11,monoclinic,4.777783,6.015512,8.323341086081358,79.58979162008185,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094350,0.0,0.162417815833333,0.162417815833332,12,237.4230597327784,3.028629796521224,P2_1/m,11,monoclinic,4.800724,6.224458,8.093266246938995,79.03005064572213,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094386,0.0,0.131010031805555,0.131010031805555,24,494.4589430486357,2.5919859236945433,P2_1/m,11,monoclinic,4.854539,8.344352,12.431128825815378,79.09029700387282,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094369,0.0,0.155161107222221,0.155161107222222,6,122.20603856978214,2.6218643432564672,C2/m,12,monoclinic,5.959995611936724,5.959995611936724,7.336381492068211,77.49855897191559,77.49855897191559,28.75778736573309,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094501,0.0,0.17634309583333202,0.17634309583333202,4,76.48787640181278,3.133684216439164,C2/m,12,monoclinic,5.456933779633853,5.456933779633853,5.325833896587651,67.21441791399185,67.21441791399185,31.796062915444033,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3Ti,mp-1094266,0.0,0.246140022916666,0.246140022916666,4,84.82456368168972,2.364447523652572,I4/mmm,139,tetragonal,5.371376290312288,5.371376290312288,5.371376290312288,131.6206018748192,131.6206018748192,70.82890907144824,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094374,0.0,0.25658926388888803,0.25658926388888803,6,123.90529520439925,2.585907684802161,C2/c,15,monoclinic,5.340819159320974,5.340819159320974,5.607180359198017,66.01946699537028,66.01946699537028,61.55835625174033,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg5Ti,mp-1094273,0.0,0.183797803611111,0.183797803611111,6,132.13896661744755,2.12868346688256,R32,155,trigonal,6.115534475967656,6.115534475967656,6.115534896735198,52.213139087649886,52.213139087649886,52.21314227573743,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094377,0.0,0.20713807055555503,0.20713807055555503,6,124.70962129973097,2.569229636955265,R32,155,trigonal,5.978401869230606,5.978401869230606,5.978401735282181,52.560806292810234,52.560806292810234,52.560798734277746,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094499,0.0,0.13769068083333302,0.13769068083333202,6,116.89418548939041,3.075715657188078,P3m1,156,trigonal,2.985095161050649,2.985095161050649,15.14767,90.0,90.0,119.99998140613887,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg7Ti,mp-1016265,0.0,0.125712793958333,0.125712793958333,8,176.8398661671932,2.047054464826836,P-6m2,187,hexagonal,6.361114588577854,6.361114588577854,5.046417,90.0,90.0,120.00000612156819,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg15Ti,mp-1023608,0.0,0.075599065104166,0.075599065104166,16,357.89891076761194,1.913601950443865,P-6m2,187,hexagonal,6.382724754009685,6.382724754009685,10.144194,90.0,90.0,120.00000781560856,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg5Ti,mp-1094265,0.0,0.109960011944444,0.109960011944444,6,128.13297577735938,2.195235315991223,P-6m2,187,hexagonal,3.0960858888877736,3.0960858888877736,15.434916,90.0,90.0,119.99999762567133,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094341,0.0,0.20316495958333203,0.20316495958333203,8,157.82414410594478,3.037416770255521,P-6m2,187,hexagonal,6.1382307670631775,6.1382307670631775,4.836781,90.0,90.0,120.00000826760873,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094894,0.0,0.230238380833332,0.230238380833332,2,38.15286864966176,3.141164210091909,P-6m2,187,hexagonal,2.894343126491051,2.894343126491051,5.258921,90.0,90.0,120.00002574955353,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094319,0.0,0.21648312055555502,0.21648312055555502,6,124.71026188649769,2.56921643984958,P-62m,189,hexagonal,5.3213497554099005,5.3213497554099005,5.085433,90.0,90.0,119.99999695905143,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg5Ti,mp-1094498,0.0,0.190184325277777,0.190184325277777,6,131.11974115512638,2.145230238341649,P-62m,189,hexagonal,5.482477806279383,5.482477806279383,5.037136,90.0,90.0,119.99999766228822,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094362,0.0,0.16654192888888802,0.16654192888888802,6,121.72327866811902,2.632262773091533,P6_3/mmc,194,hexagonal,3.0240624203521325,3.0240624203521325,15.369564,90.0,90.0,120.00000919632889,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094726,0.0,0.276470795833333,0.276470795833333,2,37.79588369501554,3.1708327415151842,Pm-3m,221,cubic,3.355945,3.355945,3.355945,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg7Ti,mp-1078548,0.0,0.11154865770833301,0.11154865770833301,8,175.00579357891286,2.068507734480809,Fm-3m,225,cubic,6.278498690891158,6.278498690891158,6.278498690891158,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3Ti,mp-1094358,0.0,0.232926825416666,0.232926825416666,4,82.46923010645179,2.4319764993949002,Fm-3m,225,cubic,4.885799559442446,4.885799559442446,4.885799559442446,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3Ti,mp-1016242,0.0,0.20018671541666602,0.20018671541666602,4,84.79710954797521,2.365213043359804,Pmm2,25,orthorhombic,3.067404,5.049574,5.474636999999999,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094390,0.0,0.189288593333333,0.189288593333333,8,157.46312551673253,3.044380711264876,Pmm2,25,orthorhombic,4.836505,5.242163,6.210645,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094347,0.0,0.21318982249999902,0.21318982249999902,12,234.72450585467837,3.0634490014993,Pmc2_1,26,orthorhombic,4.882673,5.098113,9.429558,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094400,0.0,0.22642307333333303,0.22642307333333203,12,234.08234549443875,3.071852990746004,Pmc2_1,26,orthorhombic,4.866373,5.243211,9.174152,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094345,0.0,0.19442243083333302,0.19442243083333202,6,116.60222748521103,3.083416880604327,Amm2,38,orthorhombic,8.109555218745415,8.109555218745415,4.884232,90.0,90.0,158.71494188041302,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094357,0.0,0.179092338833333,0.179092338833332,10,197.7438460725928,3.030294694244484,Amm2,38,orthorhombic,8.108829753786795,8.108829753786795,4.873635,90.0,90.0,141.89760035381772,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094361,0.0,0.157374578888888,0.157374578888888,6,123.58315010624338,2.592648389212321,Amm2,38,orthorhombic,8.249078621515133,8.249078621515133,5.062991,90.0,90.0,158.979120951817,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg5Ti,mp-1094366,0.0,0.123617941944444,0.123617941944444,6,130.59008422864275,2.153931021876258,Amm2,38,orthorhombic,8.377943601557604,8.377943601557604,5.103897,90.0,90.0,158.6213307668301,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094367,0.0,0.18223796383333302,0.18223796383333202,10,195.01127084022497,3.072756384753913,Amm2,38,orthorhombic,8.556720510232001,8.556720510232001,4.768118,90.0,90.0,146.04122468567292,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094385,0.0,0.09030117750000001,0.09030117749999901,6,117.57537003657207,3.057896194008421,Amm2,38,orthorhombic,8.405981349514521,8.405981349514521,4.8014779999999995,90.0,90.0,159.72362286080292,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094399,0.0,0.26777016416666605,0.26777016416666505,6,118.1924512969349,3.04193095750853,Amm2,38,orthorhombic,5.24229272058877,5.24229272058877,4.878964,90.0,90.0,118.17683096075744,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3Ti,mp-1094395,0.0,0.186571565416666,0.186571565416666,4,84.74094684310337,2.36678060623303,Imm2,44,orthorhombic,5.968712744368337,5.968712744368337,5.968712744368337,150.19858508117167,125.96808376450629,62.929423894389224,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094349,0.0,0.24512088250000003,0.24512088249999903,6,116.1030409637988,3.096674071233577,C2,5,monoclinic,5.264896469740407,5.264896469740407,5.911455508382431,60.37675035220905,60.37675035220905,59.53533794483552,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094342,0.0,0.17000942333333302,0.17000942333333302,8,157.1757721681123,3.049946537217499,Pbcm,57,orthorhombic,4.785679,5.078688,6.466816,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094364,0.0,0.209047457499999,0.209047457499999,24,464.6615474212077,3.095012088168809,Pbcm,57,orthorhombic,4.852735,5.991098,15.982464,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094417,0.0,0.162261111249999,0.162261111249999,24,473.50296684511267,3.037220898018764,Pbcm,57,orthorhombic,4.796629,6.234573,15.833607,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094370,0.0,0.22082286555555503,0.22082286555555503,12,249.3249355087292,2.570201447384058,Pmmn,59,orthorhombic,4.970421,5.465155,9.178465,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094383,0.0,0.079858877083332,0.079858877083332,8,156.31765897615045,3.066689363175275,Pmmn,59,orthorhombic,2.958767,4.892963,10.797553,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094388,0.0,0.16426018083333202,0.16426018083333202,16,309.26447243539104,3.100114916424926,Pmmn,59,orthorhombic,4.876385,5.990861,10.586266,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3Ti,mp-1094396,0.0,0.235033779166666,0.235033779166666,8,168.4992579524305,2.380582941186634,Pmmn,59,orthorhombic,4.955303,5.483767999999999,6.200814,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094412,0.0,0.20586960208333202,0.20586960208333202,16,313.2283243068067,3.060883482485261,Pmmn,59,orthorhombic,4.8251159999999995,5.174035,12.546538,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094416,0.0,0.19454999458333203,0.19454999458333203,16,316.80764151928713,3.026301384396603,Pmmn,59,orthorhombic,4.840606,5.322252,12.297037,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094337,0.0,0.267272928333333,0.267272928333333,8,155.83930011680613,3.076102765472592,Pnma,62,orthorhombic,4.902376,5.247952,6.05732,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094344,0.0,0.128725837222222,0.128725837222222,6,122.81818902940628,2.60879644610312,Cmcm,63,orthorhombic,8.423330037516754,8.423330037516754,4.914176,90.0,90.0,159.37533330769747,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094373,0.0,0.24806278722222103,0.24806278722222203,6,125.64201431190085,2.550163309713726,Cmcm,63,orthorhombic,5.489218124915879,5.489218124915879,4.891997,90.0,90.0,121.52970435650963,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
